,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,adv_pred_time,adv_acc
228f1c369ef18b4c47443853a22ee246a0f0a4fecf5f846a6ad7688244650d45,23fd0bd465fbd11d4431bd993d65eadcf4d25c37e08108edcdce6bd6d795fb46a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,630ff64a216d321e1e806f424b7901211ec382a14865e9634eafd26f05409b0c,3000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,228f1c369ef18b4c47443853a22ee246a0f0a4fecf5f846a6ad7688244650d45,Label Smoothing,Default Classifier,31.61324167251587,30,Carlini,10,1024,0.3,23.188998222351074,0.2244572639465332,0.975,0.0023698806762695312,0.9
7ebbf341e0b0a76b4ede6900314ceb31e40f4183c9d7c791a16f70a9a0e91155,23fd0bd465fbd11d4431bd993d65eadcf4d25c37e08108edcdce6bd6d795fb46a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,8a390647be891ee6d552580059a83b3f2288d4d659c1a09adfa186ca8855c055,3000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,7ebbf341e0b0a76b4ede6900314ceb31e40f4183c9d7c791a16f70a9a0e91155,Label Smoothing,Default Classifier,31.61324167251587,30,PixelAttack,10,1024,0.3,2.3434619903564453,0.17493057250976562,0.975,0.002832174301147461,1.0
8768f3ba27a4c01e1ccbc6e42f9d5835abed8de70a7d70cda086a1d890604cc9,23fd0bd465fbd11d4431bd993d65eadcf4d25c37e08108edcdce6bd6d795fb46a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,18fb8f8159efae722442e4f0f3c66237de4f16d9e4926c06c0f3845badb69d17,3000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,8768f3ba27a4c01e1ccbc6e42f9d5835abed8de70a7d70cda086a1d890604cc9,Label Smoothing,Default Classifier,31.61324167251587,30,DeepFool,10,1024,0.3,7.7818989753723145,0.23108172416687012,0.975,0.0076067447662353516,0.06666666666666667
1cedbeb8497bbbe50d66b5253c6f5893fb917d515ec6e3658ce5e95f519cd4bc,23fd0bd465fbd11d4431bd993d65eadcf4d25c37e08108edcdce6bd6d795fb46a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2030cc24d203d83f52c589c862cc46698042410dbce9467680ccd14386eb2f37,3000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,1cedbeb8497bbbe50d66b5253c6f5893fb917d515ec6e3658ce5e95f519cd4bc,Label Smoothing,Default Classifier,31.61324167251587,30,HopSkipJump,10,1024,0.3,24.34205412864685,0.1353602409362793,0.975,0.003252744674682617,0.0
361a2d779da411c75045a82b8e18b080f0b1142b4bd37d0a040e0770b5740e46,23fd0bd465fbd11d4431bd993d65eadcf4d25c37e08108edcdce6bd6d795fb46a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,da947a82884568bb1bfea8ee554013a9425b032f9885fac0f28dcdc8ebf2482c,3000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,361a2d779da411c75045a82b8e18b080f0b1142b4bd37d0a040e0770b5740e46,Label Smoothing,Default Classifier,31.61324167251587,30,AdversarialPatch,10,1024,0.3,0.6019105911254883,0.26067614555358887,0.975,0.0016069412231445312,0.0
6b607a6f22d6316d5d03be1c075a8aa4654abecdefa7538e221b4011f8995112,23fd0bd465fbd11d4431bd993d65eadcf4d25c37e08108edcdce6bd6d795fb46a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2b00a1f52cdcc643a0b9a671b29a5c1c8f98198828c6b7812fdb5684c0081ce1,3000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,6b607a6f22d6316d5d03be1c075a8aa4654abecdefa7538e221b4011f8995112,Label Smoothing,Default Classifier,31.61324167251587,30,Threshold Attack,10,1024,0.3,6.731917142868042,0.1578996181488037,0.975,0.0027997493743896484,1.0
db68c51efa20389ca6994c610afd027aaa53c9439c5986ac9ad21ba21e393fe8,9a5281fdc5a9bdbef53abd5d68c2c6d728f3b1016ce8f552921a4ab78f06a081a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,50daa4961c3b8483d7b70e16291d55ed55a2790360df9adb886e4d8e8cd0b956,3000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,db68c51efa20389ca6994c610afd027aaa53c9439c5986ac9ad21ba21e393fe8,Total Variance Minimization,Default Classifier,48.337621450424194,30,PGD,10,1024,0.3,0.16067218780517578,16.75153088569641,0.9183333333333333,0.20854616165161133,0.7666666666666667
3d2d6a287503f4cfe38787ccb660faefb7905673b0ff9edf2cf28777bc35cf41,9a5281fdc5a9bdbef53abd5d68c2c6d728f3b1016ce8f552921a4ab78f06a081a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7928984b4f91c29337ffdc18fc1b51ab5028fc6f3b88684f2c4accec5b8c1b13,3000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,3d2d6a287503f4cfe38787ccb660faefb7905673b0ff9edf2cf28777bc35cf41,Total Variance Minimization,Default Classifier,48.337621450424194,30,FGM,10,1024,0.3,0.8926630020141602,16.371444940567017,0.9176666666666666,0.21090197563171387,0.36666666666666664
7bbcabc1b5bc2f663f7cc61ea9ac31002ca663d6a90acf5245840f91e2cf3938,9a5281fdc5a9bdbef53abd5d68c2c6d728f3b1016ce8f552921a4ab78f06a081a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,630ff64a216d321e1e806f424b7901211ec382a14865e9634eafd26f05409b0c,3000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,7bbcabc1b5bc2f663f7cc61ea9ac31002ca663d6a90acf5245840f91e2cf3938,Total Variance Minimization,Default Classifier,48.337621450424194,30,Carlini,10,1024,0.3,164.51186966896057,16.869154930114746,0.9196666666666666,0.25713419914245605,0.9333333333333333
1ff3e06119f58f4243bf3880d32a067c866b0a9dc25ecfa2e977e6913eafdd90,9a5281fdc5a9bdbef53abd5d68c2c6d728f3b1016ce8f552921a4ab78f06a081a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,8a390647be891ee6d552580059a83b3f2288d4d659c1a09adfa186ca8855c055,3000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,1ff3e06119f58f4243bf3880d32a067c866b0a9dc25ecfa2e977e6913eafdd90,Total Variance Minimization,Default Classifier,48.337621450424194,30,PixelAttack,10,1024,0.3,14.515524625778198,16.695575952529907,0.9166666666666666,0.19595813751220703,0.9333333333333333
8234bcaabe54fc3049d7682139190cd1076173b5b16e04ac3627497f5d7a16e7,9a5281fdc5a9bdbef53abd5d68c2c6d728f3b1016ce8f552921a4ab78f06a081a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,18fb8f8159efae722442e4f0f3c66237de4f16d9e4926c06c0f3845badb69d17,3000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,8234bcaabe54fc3049d7682139190cd1076173b5b16e04ac3627497f5d7a16e7,Total Variance Minimization,Default Classifier,48.337621450424194,30,DeepFool,10,1024,0.3,22.839410305023193,17.078967809677124,0.9173333333333333,0.29358792304992676,0.03333333333333333
86c329396b26c289988d30e980ea1ef989d1622d8ca4b0fd1c3a1783bfac993a,9a5281fdc5a9bdbef53abd5d68c2c6d728f3b1016ce8f552921a4ab78f06a081a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2030cc24d203d83f52c589c862cc46698042410dbce9467680ccd14386eb2f37,3000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,86c329396b26c289988d30e980ea1ef989d1622d8ca4b0fd1c3a1783bfac993a,Total Variance Minimization,Default Classifier,48.337621450424194,30,HopSkipJump,10,1024,0.3,497.16993618011475,16.983075380325317,0.9183333333333333,0.24581623077392578,0.3
6224757739264544a33b005fa2a9f45a93bd3bb74663753986f9548cb8585376,9a5281fdc5a9bdbef53abd5d68c2c6d728f3b1016ce8f552921a4ab78f06a081a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,da947a82884568bb1bfea8ee554013a9425b032f9885fac0f28dcdc8ebf2482c,3000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,6224757739264544a33b005fa2a9f45a93bd3bb74663753986f9548cb8585376,Total Variance Minimization,Default Classifier,48.337621450424194,30,AdversarialPatch,10,1024,0.3,1.0759243965148926,17.03010106086731,0.9166666666666666,0.01596832275390625,0.0
9e26fd26ba0335d4956782b822d28fa5b085325c12d79e2cb71cb63fa86e9d77,9a5281fdc5a9bdbef53abd5d68c2c6d728f3b1016ce8f552921a4ab78f06a081a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2b00a1f52cdcc643a0b9a671b29a5c1c8f98198828c6b7812fdb5684c0081ce1,3000,eeccd74c33df8436e4d2fdeb404604a02aaf7d94f69c38213c37a2783be48289,9e26fd26ba0335d4956782b822d28fa5b085325c12d79e2cb71cb63fa86e9d77,Total Variance Minimization,Default Classifier,48.337621450424194,30,Threshold Attack,10,1024,0.3,17.75465726852417,16.567850828170776,0.917,0.23582839965820312,0.9666666666666667
4ceb3661266c684374175afd733c040f9be4506416ef9656e42b7255b6429b58,e4dfd1f6950dd8594279dbc25704bd4f8332b5542decbbdb058a2070e4e0a40fa176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,50daa4961c3b8483d7b70e16291d55ed55a2790360df9adb886e4d8e8cd0b956,3000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,4ceb3661266c684374175afd733c040f9be4506416ef9656e42b7255b6429b58,Class Labels,Default Classifier,28.677897453308105,30,PGD,10,1024,0.3,0.3195035457611084,0.504176139831543,0.09033333333333333,0.0033080577850341797,0.16666666666666666
b13966970b0fcf307a2d4ba6b9ce4c5cfa008ad4af5a79b7f007d4d3b52606ec,e4dfd1f6950dd8594279dbc25704bd4f8332b5542decbbdb058a2070e4e0a40fa176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7928984b4f91c29337ffdc18fc1b51ab5028fc6f3b88684f2c4accec5b8c1b13,3000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,b13966970b0fcf307a2d4ba6b9ce4c5cfa008ad4af5a79b7f007d4d3b52606ec,Class Labels,Default Classifier,28.677897453308105,30,FGM,10,1024,0.3,0.24886393547058105,0.20818305015563965,0.09033333333333333,0.009094953536987305,0.16666666666666666
087c03d890aaf3a8b4e1aa433c65a79ce0f073673c7bc31f510340a124b92c8b,e4dfd1f6950dd8594279dbc25704bd4f8332b5542decbbdb058a2070e4e0a40fa176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,630ff64a216d321e1e806f424b7901211ec382a14865e9634eafd26f05409b0c,3000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,087c03d890aaf3a8b4e1aa433c65a79ce0f073673c7bc31f510340a124b92c8b,Class Labels,Default Classifier,28.677897453308105,30,Carlini,10,1024,0.3,18.263022899627686,0.27214694023132324,0.09033333333333333,0.008930683135986328,0.16666666666666666
b9c35106ea13b2eca96321c6cb4da9db18c95551840fe2ea8b200aadca8b6337,e4dfd1f6950dd8594279dbc25704bd4f8332b5542decbbdb058a2070e4e0a40fa176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,8a390647be891ee6d552580059a83b3f2288d4d659c1a09adfa186ca8855c055,3000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,b9c35106ea13b2eca96321c6cb4da9db18c95551840fe2ea8b200aadca8b6337,Class Labels,Default Classifier,28.677897453308105,30,PixelAttack,10,1024,0.3,2.8635189533233643,0.4256918430328369,0.09033333333333333,0.02848339080810547,0.16666666666666666
5b8cafbd1d35b2ba9d507a9d9487588d0968ef3c601dc74e82b55400c4eec7d4,e4dfd1f6950dd8594279dbc25704bd4f8332b5542decbbdb058a2070e4e0a40fa176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,18fb8f8159efae722442e4f0f3c66237de4f16d9e4926c06c0f3845badb69d17,3000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,5b8cafbd1d35b2ba9d507a9d9487588d0968ef3c601dc74e82b55400c4eec7d4,Class Labels,Default Classifier,28.677897453308105,30,DeepFool,10,1024,0.3,8.572881698608398,0.4061574935913086,0.09033333333333333,0.002778768539428711,0.16666666666666666
298c722adfea4ef9d773b2dd0e80bbacbbb06c7189e453610efbeb620494bdd3,e4dfd1f6950dd8594279dbc25704bd4f8332b5542decbbdb058a2070e4e0a40fa176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2030cc24d203d83f52c589c862cc46698042410dbce9467680ccd14386eb2f37,3000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,298c722adfea4ef9d773b2dd0e80bbacbbb06c7189e453610efbeb620494bdd3,Class Labels,Default Classifier,28.677897453308105,30,HopSkipJump,10,1024,0.3,25.81548571586609,0.2900097370147705,0.09033333333333333,0.03408026695251465,0.03333333333333333
37036315c7a740c46e9626f6d29af0845b61584817544e765ce4db34d40dddaf,e4dfd1f6950dd8594279dbc25704bd4f8332b5542decbbdb058a2070e4e0a40fa176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,da947a82884568bb1bfea8ee554013a9425b032f9885fac0f28dcdc8ebf2482c,3000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,37036315c7a740c46e9626f6d29af0845b61584817544e765ce4db34d40dddaf,Class Labels,Default Classifier,28.677897453308105,30,AdversarialPatch,10,1024,0.3,1.1164863109588623,0.39048027992248535,0.09033333333333333,0.0017521381378173828,0.0
4135d93d430ebe71e2aaf285af8e2a1675ba77680661e1e40341b55a1ff0154e,e4dfd1f6950dd8594279dbc25704bd4f8332b5542decbbdb058a2070e4e0a40fa176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2b00a1f52cdcc643a0b9a671b29a5c1c8f98198828c6b7812fdb5684c0081ce1,3000,81eabe74cf99d8bfe4b23ddb8b779542573efda4e484dd39670dff299f799ef2,4135d93d430ebe71e2aaf285af8e2a1675ba77680661e1e40341b55a1ff0154e,Class Labels,Default Classifier,28.677897453308105,30,Threshold Attack,10,1024,0.3,6.056593656539917,0.29968738555908203,0.09033333333333333,0.002825021743774414,0.16666666666666666
47e98d12df888a802ae718e7df3b80aba859ae28dcc94c796f6bedb01fb1bbc4,76d3d33688e45891c4f0dd9a4b55addd768bb7f9a9699e64b6b59494e11d2c14a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,50daa4961c3b8483d7b70e16291d55ed55a2790360df9adb886e4d8e8cd0b956,3000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,47e98d12df888a802ae718e7df3b80aba859ae28dcc94c796f6bedb01fb1bbc4,Gaussian Noise,Default Classifier,30.421223640441895,30,PGD,10,1024,0.3,0.09450483322143555,0.37398242950439453,0.975,0.032647132873535156,0.0
80f241bc037b1c76ed54a54d2e5c5f903322fd7ffe3a1e34b74ed9939b2f0ad5,76d3d33688e45891c4f0dd9a4b55addd768bb7f9a9699e64b6b59494e11d2c14a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7928984b4f91c29337ffdc18fc1b51ab5028fc6f3b88684f2c4accec5b8c1b13,3000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,80f241bc037b1c76ed54a54d2e5c5f903322fd7ffe3a1e34b74ed9939b2f0ad5,Gaussian Noise,Default Classifier,30.421223640441895,30,FGM,10,1024,0.3,0.24063467979431152,0.13407111167907715,0.975,0.002696514129638672,0.16666666666666666
4c89d9d8c2fc452b842d41a381e6a5911d1332c372210d44e11cf7bb6f788a7a,76d3d33688e45891c4f0dd9a4b55addd768bb7f9a9699e64b6b59494e11d2c14a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,630ff64a216d321e1e806f424b7901211ec382a14865e9634eafd26f05409b0c,3000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,4c89d9d8c2fc452b842d41a381e6a5911d1332c372210d44e11cf7bb6f788a7a,Gaussian Noise,Default Classifier,30.421223640441895,30,Carlini,10,1024,0.3,22.51091694831848,0.409024715423584,0.975,0.007765769958496094,0.9
3916453b50f5f2be68591219f000448c99b28f462307d07f8ed95f0fb3dcc568,76d3d33688e45891c4f0dd9a4b55addd768bb7f9a9699e64b6b59494e11d2c14a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,8a390647be891ee6d552580059a83b3f2288d4d659c1a09adfa186ca8855c055,3000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,3916453b50f5f2be68591219f000448c99b28f462307d07f8ed95f0fb3dcc568,Gaussian Noise,Default Classifier,30.421223640441895,30,PixelAttack,10,1024,0.3,2.368877649307251,0.18695878982543945,0.975,0.005436420440673828,1.0
786811f923f5848239b145def3ae5765edc9ce0f2610158e61af6bd27a4b6105,76d3d33688e45891c4f0dd9a4b55addd768bb7f9a9699e64b6b59494e11d2c14a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,18fb8f8159efae722442e4f0f3c66237de4f16d9e4926c06c0f3845badb69d17,3000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,786811f923f5848239b145def3ae5765edc9ce0f2610158e61af6bd27a4b6105,Gaussian Noise,Default Classifier,30.421223640441895,30,DeepFool,10,1024,0.3,7.1104583740234375,0.22576498985290527,0.975,0.007748126983642578,0.06666666666666667
9038625879410955e64e6da1c669e0900c1fb1b792a5bf2fa9d71ec19fe93728,76d3d33688e45891c4f0dd9a4b55addd768bb7f9a9699e64b6b59494e11d2c14a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2030cc24d203d83f52c589c862cc46698042410dbce9467680ccd14386eb2f37,3000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,9038625879410955e64e6da1c669e0900c1fb1b792a5bf2fa9d71ec19fe93728,Gaussian Noise,Default Classifier,30.421223640441895,30,HopSkipJump,10,1024,0.3,22.55057692527771,0.6064157485961914,0.975,0.028029441833496094,0.0
1cf48a07c4770d4316c6185b83137a72b1cb7b3ca560cd26e507a7ed199bb91f,76d3d33688e45891c4f0dd9a4b55addd768bb7f9a9699e64b6b59494e11d2c14a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,da947a82884568bb1bfea8ee554013a9425b032f9885fac0f28dcdc8ebf2482c,3000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,1cf48a07c4770d4316c6185b83137a72b1cb7b3ca560cd26e507a7ed199bb91f,Gaussian Noise,Default Classifier,30.421223640441895,30,AdversarialPatch,10,1024,0.3,0.6375200748443604,0.23776030540466309,0.975,0.0017933845520019531,0.0
211e61440f73b93b3478fb831f60689bbef56de447197e364b78c684c9dd0f3d,76d3d33688e45891c4f0dd9a4b55addd768bb7f9a9699e64b6b59494e11d2c14a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2b00a1f52cdcc643a0b9a671b29a5c1c8f98198828c6b7812fdb5684c0081ce1,3000,8aeb8d704bad7e3b61cbc690dd46958321803d2cbe4b05b07a0695aed6ba7440,211e61440f73b93b3478fb831f60689bbef56de447197e364b78c684c9dd0f3d,Gaussian Noise,Default Classifier,30.421223640441895,30,Threshold Attack,10,1024,0.3,6.736149072647095,0.160963773727417,0.975,0.0029296875,1.0
f2044bb9234ebd35d489412f9032788769f44271aa96bbcff8cdcdd3569fb291,b46026d17b27bbdc2ba7c6a687257bd33e10a657135d15b614d7a2f726ee4b60a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,50daa4961c3b8483d7b70e16291d55ed55a2790360df9adb886e4d8e8cd0b956,3000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,f2044bb9234ebd35d489412f9032788769f44271aa96bbcff8cdcdd3569fb291,High Confidence,Default Classifier,30.56927514076233,30,PGD,10,1024,0.3,0.060625553131103516,0.30110907554626465,0.975,0.0051097869873046875,0.0
210673e7a4f45d8d5d862fbda98bed60ad6dbed7554462765efedd4ec3ffe519,b46026d17b27bbdc2ba7c6a687257bd33e10a657135d15b614d7a2f726ee4b60a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,7928984b4f91c29337ffdc18fc1b51ab5028fc6f3b88684f2c4accec5b8c1b13,3000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,210673e7a4f45d8d5d862fbda98bed60ad6dbed7554462765efedd4ec3ffe519,High Confidence,Default Classifier,30.56927514076233,30,FGM,10,1024,0.3,0.34475207328796387,0.28531312942504883,0.975,0.002397775650024414,0.16666666666666666
26ae0afbd2364f6a8c0fa4a75eacda15215bdc3b4b0318c70282d459fd5d6812,b46026d17b27bbdc2ba7c6a687257bd33e10a657135d15b614d7a2f726ee4b60a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,630ff64a216d321e1e806f424b7901211ec382a14865e9634eafd26f05409b0c,3000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,26ae0afbd2364f6a8c0fa4a75eacda15215bdc3b4b0318c70282d459fd5d6812,High Confidence,Default Classifier,30.56927514076233,30,Carlini,10,1024,0.3,18.920339345932007,0.3727293014526367,0.975,0.0028510093688964844,0.9
49164a47ab5438d59810f7ae443c899cf3f637a2d8883ef460566b2f6b7afc18,b46026d17b27bbdc2ba7c6a687257bd33e10a657135d15b614d7a2f726ee4b60a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,8a390647be891ee6d552580059a83b3f2288d4d659c1a09adfa186ca8855c055,3000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,49164a47ab5438d59810f7ae443c899cf3f637a2d8883ef460566b2f6b7afc18,High Confidence,Default Classifier,30.56927514076233,30,PixelAttack,10,1024,0.3,3.9515724182128906,0.29915380477905273,0.975,0.003268003463745117,1.0
3b3cc59c7114bb8fa47c278e9d6e51820c29c58ba76a21c9d80f5cf29560c91e,b46026d17b27bbdc2ba7c6a687257bd33e10a657135d15b614d7a2f726ee4b60a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,18fb8f8159efae722442e4f0f3c66237de4f16d9e4926c06c0f3845badb69d17,3000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,3b3cc59c7114bb8fa47c278e9d6e51820c29c58ba76a21c9d80f5cf29560c91e,High Confidence,Default Classifier,30.56927514076233,30,DeepFool,10,1024,0.3,6.390562534332275,0.16675662994384766,0.975,0.003081798553466797,0.06666666666666667
1a92ff8245306fa95218d4e56f4ef80454d1ac71863eec5f017638da57fa2780,b46026d17b27bbdc2ba7c6a687257bd33e10a657135d15b614d7a2f726ee4b60a176eeb31e601c3877c87c2843a2f584968975269e369d5c86788b4c2f92d2a2,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,2030cc24d203d83f52c589c862cc46698042410dbce9467680ccd14386eb2f37,3000,5ff6475c03570e4c308e93fbdb1fe4135a7e19105f1d37b53e04c1dbf323c78b,1a92ff8245306fa95218d4e56f4ef80454d1ac71863eec5f017638da57fa2780,High Confidence,Default Classifier,30.56927514076233,30,HopSkipJump,10,1024,0.3,22.256451845169067,0.20575928688049316,0.975,0.003286600112915039,0.0
