,classifier_id,data_id,attack_id,n,defense_id,id,def_name,classifier_name,train_time,attack_size,attack_name,attack_iter,attack_batch_size,attack_threshold,attack_time,ben_pred_time,ben_acc,adv_pred_time,adv_acc
bd4dd14cccb4b8930c9c4e2139ae4f6158debf52311043120351809d80b55835,b69cc76bb49dfe909212d692e24f5f329c08cf86fe9cdb169fc91f0d7d92c983a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,600000,d40dcaef4395cef7626617f8d5b75114766a5cb6cee7c33845e9d74d48ac252a,bd4dd14cccb4b8930c9c4e2139ae4f6158debf52311043120351809d80b55835,Label Smoothing,Default Classifier,873.7562765300008,100,Threshold Attack,10,1024,0.03,63.71306454099977,1.2688768920015718,0.9963,0.015798981999978423,1.0
bd8b023b61f7710c788cd12aa0403cfaf909ec23cf864275f4790dc9c2d6a08c,1e55d6512e6476f758a6a31e3a37494ad8b1f3ea4848f3429f0ac9b07a7ea836a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,600000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,bd8b023b61f7710c788cd12aa0403cfaf909ec23cf864275f4790dc9c2d6a08c,Total Variance Minimization,Default Classifier,882.5768075240012,100,PGD,10,1024,0.03,6.316677397000603,50.50143998299973,0.2761,0.5055702549980197,0.57
d588ada48569db93d121724f9905dbaa33b29271cb94d2a650f79f08f803ea68,1e55d6512e6476f758a6a31e3a37494ad8b1f3ea4848f3429f0ac9b07a7ea836a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,600000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,d588ada48569db93d121724f9905dbaa33b29271cb94d2a650f79f08f803ea68,Total Variance Minimization,Default Classifier,882.5768075240012,100,FGM,10,1024,0.03,9.138516484999855,47.57018224300191,0.2769,0.511578109999391,0.56
eabe83161103e9db4a6ada6c175cebbef682878c1cd137f9d99e14f5167c28f0,1e55d6512e6476f758a6a31e3a37494ad8b1f3ea4848f3429f0ac9b07a7ea836a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,600000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,eabe83161103e9db4a6ada6c175cebbef682878c1cd137f9d99e14f5167c28f0,Total Variance Minimization,Default Classifier,882.5768075240012,100,Carlini,10,1024,0.03,1499.5960531750025,50.36384332400121,0.2752,0.5236801980026939,0.36
d07825fc628905babc4242347e24e9bfe608230cdfb8ac24634e0d27081cdeec,1e55d6512e6476f758a6a31e3a37494ad8b1f3ea4848f3429f0ac9b07a7ea836a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,600000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,d07825fc628905babc4242347e24e9bfe608230cdfb8ac24634e0d27081cdeec,Total Variance Minimization,Default Classifier,882.5768075240012,100,PixelAttack,10,1024,0.03,46.133713767998415,51.19030844399822,0.2762,0.5142844500005594,0.38
1a0343a217a16f70fe3311a668d9719afacda10070bd7eecbdb0eec1fbdf0bc3,1e55d6512e6476f758a6a31e3a37494ad8b1f3ea4848f3429f0ac9b07a7ea836a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,600000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,1a0343a217a16f70fe3311a668d9719afacda10070bd7eecbdb0eec1fbdf0bc3,Total Variance Minimization,Default Classifier,882.5768075240012,100,DeepFool,10,1024,0.03,601.152021296999,50.54544276799788,0.2765,0.608910698996624,0.29
6051847e9d6f884bfd4999df25d18845d3275bbefeecaa7aa82d7bf4528601a8,1e55d6512e6476f758a6a31e3a37494ad8b1f3ea4848f3429f0ac9b07a7ea836a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,600000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,6051847e9d6f884bfd4999df25d18845d3275bbefeecaa7aa82d7bf4528601a8,Total Variance Minimization,Default Classifier,882.5768075240012,100,HopSkipJump,10,1024,0.03,449.3817761850005,50.06742235300044,0.2785,0.539122022997617,0.24
cade5650e849c2aed9038fc2a3fc04a1b802ae323e8a9a71044a85bbc0907f30,1e55d6512e6476f758a6a31e3a37494ad8b1f3ea4848f3429f0ac9b07a7ea836a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,600000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,cade5650e849c2aed9038fc2a3fc04a1b802ae323e8a9a71044a85bbc0907f30,Total Variance Minimization,Default Classifier,882.5768075240012,100,AdversarialPatch,10,1024,0.03,10.647867152001709,47.819472478000534,0.2764,0.020385747000545962,0.0
5966e24d3c7288207cb9430e7f9308127b709d44128951ed3074f712145db26e,1e55d6512e6476f758a6a31e3a37494ad8b1f3ea4848f3429f0ac9b07a7ea836a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,600000,069ed89cdec71c0ecaf068dd1d0838578a1d950ff1647d360568a2a6b964c770,5966e24d3c7288207cb9430e7f9308127b709d44128951ed3074f712145db26e,Total Variance Minimization,Default Classifier,882.5768075240012,100,Threshold Attack,10,1024,0.03,393.6504090390008,50.8815728970003,0.2742,0.5420180120017903,0.35
0a6b04e1a0f7eed8ff6e57fe56b560406373a342e46a023e8b99587db5412622,cd439a161de7c84710dd117bf546d8d94f07fb8ad7e0cb9b81c726fe16a04329a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,600000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,0a6b04e1a0f7eed8ff6e57fe56b560406373a342e46a023e8b99587db5412622,Class Labels,Default Classifier,884.9517220710004,100,PGD,10,1024,0.03,6.39194410699929,1.3449589180017938,0.098,0.01587814099912066,0.08
d6da077e08cbd0d7993eb6c0ce9de7f2336d562f31d8bf85d5bca37c7ebeee07,cd439a161de7c84710dd117bf546d8d94f07fb8ad7e0cb9b81c726fe16a04329a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,600000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,d6da077e08cbd0d7993eb6c0ce9de7f2336d562f31d8bf85d5bca37c7ebeee07,Class Labels,Default Classifier,884.9517220710004,100,FGM,10,1024,0.03,8.869054445000074,1.3231291189986223,0.098,0.015489485002035508,0.08
b74cf05c7c3dc9a5453cb052e01c20cf1fb422f2fe71f832fb366a3cb3653e0d,cd439a161de7c84710dd117bf546d8d94f07fb8ad7e0cb9b81c726fe16a04329a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,600000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,b74cf05c7c3dc9a5453cb052e01c20cf1fb422f2fe71f832fb366a3cb3653e0d,Class Labels,Default Classifier,884.9517220710004,100,Carlini,10,1024,0.03,982.7387980180029,1.344838728000468,0.098,0.015624335999746108,0.08
5721580449f43ade21cf799873f04fc93ad2052e81bfdcbda97b829e61e1a544,cd439a161de7c84710dd117bf546d8d94f07fb8ad7e0cb9b81c726fe16a04329a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,600000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,5721580449f43ade21cf799873f04fc93ad2052e81bfdcbda97b829e61e1a544,Class Labels,Default Classifier,884.9517220710004,100,PixelAttack,10,1024,0.03,11.605680903001485,1.3407564189983532,0.098,0.01544336200095131,0.08
cf033879b63943fdc893133c1b19461f09b090af4ab24d44ca6d783293b72183,cd439a161de7c84710dd117bf546d8d94f07fb8ad7e0cb9b81c726fe16a04329a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,600000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,cf033879b63943fdc893133c1b19461f09b090af4ab24d44ca6d783293b72183,Class Labels,Default Classifier,884.9517220710004,100,DeepFool,10,1024,0.03,589.6407630950016,1.3547525280009722,0.098,0.01578120300109731,0.08
1d93f4a2977df277ef630c8a00451ca2688894e93a309fe13474d4c3c6b5eed9,cd439a161de7c84710dd117bf546d8d94f07fb8ad7e0cb9b81c726fe16a04329a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,600000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,1d93f4a2977df277ef630c8a00451ca2688894e93a309fe13474d4c3c6b5eed9,Class Labels,Default Classifier,884.9517220710004,100,HopSkipJump,10,1024,0.03,141.36910185899978,1.3452233480020368,0.098,0.015697416998591507,0.14
b45adaefa10e2c44ed4929e81b4603eaedab879150e0d61b4df6677f5ac10ccd,cd439a161de7c84710dd117bf546d8d94f07fb8ad7e0cb9b81c726fe16a04329a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,600000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,b45adaefa10e2c44ed4929e81b4603eaedab879150e0d61b4df6677f5ac10ccd,Class Labels,Default Classifier,884.9517220710004,100,AdversarialPatch,10,1024,0.03,10.763314436000655,1.3569288040016545,0.098,0.006548307999764802,0.0
5cdcbee8aac7c2f1b89a4a9285af2af84b3c87a3eae0bf0201e33e8b6da6542f,cd439a161de7c84710dd117bf546d8d94f07fb8ad7e0cb9b81c726fe16a04329a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,600000,4750e668ae1fc515e8df0410f2684a00cc53b3bf6c958a07fada8753608a6eae,5cdcbee8aac7c2f1b89a4a9285af2af84b3c87a3eae0bf0201e33e8b6da6542f,Class Labels,Default Classifier,884.9517220710004,100,Threshold Attack,10,1024,0.03,36.504929250000714,1.3357124320027651,0.098,0.01595728299798793,0.08
c55fbf688b433c0e11ab732660c4b798d788e0888c9fb474205ed0e47851e215,066c27ee6caa8a44be1cd9c7b3fb4cb93fca6636154d0cf7680aa4c305ebd607a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,600000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,c55fbf688b433c0e11ab732660c4b798d788e0888c9fb474205ed0e47851e215,Gaussian Noise,Default Classifier,890.3595596839987,100,PGD,10,1024,0.03,6.5591849430020375,1.2692393939978501,0.9963,0.015777010998135665,0.98
f9b287cd3946c4894d122fedb1f12752f111888c189613ec4af06ff04adcc812,066c27ee6caa8a44be1cd9c7b3fb4cb93fca6636154d0cf7680aa4c305ebd607a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,600000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,f9b287cd3946c4894d122fedb1f12752f111888c189613ec4af06ff04adcc812,Gaussian Noise,Default Classifier,890.3595596839987,100,FGM,10,1024,0.03,9.738193880002655,1.2869859710008313,0.9963,0.015319629001169233,0.99
7cda5f72fa8aa03e51e2540eff95ba57de82c9ad7e00ed41e12505c5f6a74ebf,066c27ee6caa8a44be1cd9c7b3fb4cb93fca6636154d0cf7680aa4c305ebd607a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,600000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,7cda5f72fa8aa03e51e2540eff95ba57de82c9ad7e00ed41e12505c5f6a74ebf,Gaussian Noise,Default Classifier,890.3595596839987,100,Carlini,10,1024,0.03,1347.3586446609988,1.277947762999247,0.9963,0.015686230999563122,1.0
5b74de0272c1f7314441920969642f8582fb64832b5a0dd9a5cfc6e48415bde0,066c27ee6caa8a44be1cd9c7b3fb4cb93fca6636154d0cf7680aa4c305ebd607a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,600000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,5b74de0272c1f7314441920969642f8582fb64832b5a0dd9a5cfc6e48415bde0,Gaussian Noise,Default Classifier,890.3595596839987,100,PixelAttack,10,1024,0.03,12.130302863999532,1.269205709999369,0.9963,0.01502842099944246,0.99
858b8db5622f7f1db6799cf73fcce971dd2ffe8b4e3f1952bde055a769f5d9c1,066c27ee6caa8a44be1cd9c7b3fb4cb93fca6636154d0cf7680aa4c305ebd607a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,600000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,858b8db5622f7f1db6799cf73fcce971dd2ffe8b4e3f1952bde055a769f5d9c1,Gaussian Noise,Default Classifier,890.3595596839987,100,DeepFool,10,1024,0.03,593.5135214970032,1.2684060520005005,0.9963,0.015533879002759932,0.38
5aced1f197f0ed0e62613003df064a0cd765ace9dfb82d0d21b6bd77d0a48e68,066c27ee6caa8a44be1cd9c7b3fb4cb93fca6636154d0cf7680aa4c305ebd607a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,600000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,5aced1f197f0ed0e62613003df064a0cd765ace9dfb82d0d21b6bd77d0a48e68,Gaussian Noise,Default Classifier,890.3595596839987,100,HopSkipJump,10,1024,0.03,137.6664328299994,1.2704664619996038,0.9963,0.015581951000058325,0.02
fe2841ea18997be273c1986acb69441869272419f0d0f3054b86525473710399,066c27ee6caa8a44be1cd9c7b3fb4cb93fca6636154d0cf7680aa4c305ebd607a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,600000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,fe2841ea18997be273c1986acb69441869272419f0d0f3054b86525473710399,Gaussian Noise,Default Classifier,890.3595596839987,100,AdversarialPatch,10,1024,0.03,10.674430322997068,1.2825188930000877,0.9963,0.0066121140007453505,0.0
39f2d73f93cb637924af52ef5ae93d09ded0a939ceceeb0cc8cfdbfbdf701987,066c27ee6caa8a44be1cd9c7b3fb4cb93fca6636154d0cf7680aa4c305ebd607a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,600000,394e3adbb4da61e11f1bd08350112143279b1ad9d52576fb50a057aba33e4850,39f2d73f93cb637924af52ef5ae93d09ded0a939ceceeb0cc8cfdbfbdf701987,Gaussian Noise,Default Classifier,890.3595596839987,100,Threshold Attack,10,1024,0.03,59.46138793299906,1.275577489999705,0.9963,0.015570087998639792,1.0
91042c4ee16d0c06d94c3efb11eab72e76ce9925f183d6879e27acfd89d0b259,a432e6ce61b00005df9a7adcf8e3f388ce6a1c381ede14f1242e02e76c27376ba3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,600000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,91042c4ee16d0c06d94c3efb11eab72e76ce9925f183d6879e27acfd89d0b259,High Confidence,Default Classifier,892.0359915160006,100,PGD,10,1024,0.03,6.192608187000587,1.2790362749983615,,0.015587972000503214,
b1b7f9484069289a0c6a374a391392d077624ecb700d3b7e6ef2b050924600b9,a432e6ce61b00005df9a7adcf8e3f388ce6a1c381ede14f1242e02e76c27376ba3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,600000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,b1b7f9484069289a0c6a374a391392d077624ecb700d3b7e6ef2b050924600b9,High Confidence,Default Classifier,892.0359915160006,100,FGM,10,1024,0.03,11.0541138280023,1.2711859900009586,,0.015049639998323983,
73dcf465a2f6c861e643a79e5fcc8ab81f669e3619ddef969bf3b77718f8e468,a432e6ce61b00005df9a7adcf8e3f388ce6a1c381ede14f1242e02e76c27376ba3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,600000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,73dcf465a2f6c861e643a79e5fcc8ab81f669e3619ddef969bf3b77718f8e468,High Confidence,Default Classifier,892.0359915160006,100,Carlini,10,1024,0.03,870.8716051359988,1.2796197360003134,,0.015793958998983726,
4ddd05f9a4344e8f321803031bf7c7c84592e3ff6e7d1380b44f422458d55978,a432e6ce61b00005df9a7adcf8e3f388ce6a1c381ede14f1242e02e76c27376ba3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,6d0e4950356a6c88a51a7e7ae6942c8e255051c9337709140b2a0bf2a1dd12ee,600000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,4ddd05f9a4344e8f321803031bf7c7c84592e3ff6e7d1380b44f422458d55978,High Confidence,Default Classifier,892.0359915160006,100,PixelAttack,10,1024,0.03,11.173872608000238,1.2661356989992782,,0.01561149199915235,
19381b706201a8b03dc3c1f4bc15e3a1b7c1fab16e965cc7b04bf25b863c433b,a432e6ce61b00005df9a7adcf8e3f388ce6a1c381ede14f1242e02e76c27376ba3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,cdc6a469039efd13dc970ac46c748a56dba5e24094027e456cd1653604b3c38f,600000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,19381b706201a8b03dc3c1f4bc15e3a1b7c1fab16e965cc7b04bf25b863c433b,High Confidence,Default Classifier,892.0359915160006,100,DeepFool,10,1024,0.03,600.7975843400018,1.2818475599997328,,0.015858031998504885,
3fe321101212f8ba0b958ced59342f3c671e3b2749770f09132abdd0ef4ab80d,a432e6ce61b00005df9a7adcf8e3f388ce6a1c381ede14f1242e02e76c27376ba3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,b34530f05b636f2dc9f94519068de6020c9a26d0f4392b0861a4851c7fb456c8,600000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,3fe321101212f8ba0b958ced59342f3c671e3b2749770f09132abdd0ef4ab80d,High Confidence,Default Classifier,892.0359915160006,100,HopSkipJump,10,1024,0.03,62.476681256997836,1.248251455002901,,0.01495292999970843,
6b574bf8ee307b46079d18829a1e70b3df5efcb8a725b08118b542bee6510be8,a432e6ce61b00005df9a7adcf8e3f388ce6a1c381ede14f1242e02e76c27376ba3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,e3cc2d5461ecca7cd52f2de72e000dc59ffba2140ef7dcc1fe786b084216fb06,600000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,6b574bf8ee307b46079d18829a1e70b3df5efcb8a725b08118b542bee6510be8,High Confidence,Default Classifier,892.0359915160006,100,AdversarialPatch,10,1024,0.03,10.50724330400044,1.2737513030006085,,0.0065283390031254385,
067bee3212f6fb6bd95b40337f7e6d52088984eaeeb78c1429a0c31fc486b2f9,a432e6ce61b00005df9a7adcf8e3f388ce6a1c381ede14f1242e02e76c27376ba3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e6d12933037b2c398e084883c65e708b8f067077bb0a583c2f752c2a2842f4b,600000,baf5a85fb6180b893e422b3e4b58f5bd5de3332e796de69494fe8247c7f2091a,067bee3212f6fb6bd95b40337f7e6d52088984eaeeb78c1429a0c31fc486b2f9,High Confidence,Default Classifier,892.0359915160006,100,Threshold Attack,10,1024,0.03,35.91114586999902,1.279082377001032,,0.015099206000741106,
1e38be348a3e5ef940f226b0248781fc8fbbb312258fa90ef0c7fd2ee66e36e5,6b2756330ff4006a3da444805a53a7de56c68f31941a555489974224c4da08a3a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,ba66d6357b5f69e110dd369d4e3c12f8268ff6495c1f8576342bcc289465d048,600000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,1e38be348a3e5ef940f226b0248781fc8fbbb312258fa90ef0c7fd2ee66e36e5,Reverse Sigmoid,Default Classifier,905.0793272480005,100,PGD,10,1024,0.03,6.195360360001359,1.2853873819985893,0.9963,0.01584079600070254,0.98
2f870a36b3484567ee4c7df88d0d6c8ddda08e1284ced4c9e9cccb604bf8e40c,6b2756330ff4006a3da444805a53a7de56c68f31941a555489974224c4da08a3a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,d23348e919d89f865c3ead00dc1d97662777f6664ca557d4cffecd76636e34ce,600000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,2f870a36b3484567ee4c7df88d0d6c8ddda08e1284ced4c9e9cccb604bf8e40c,Reverse Sigmoid,Default Classifier,905.0793272480005,100,FGM,10,1024,0.03,11.921822178999719,1.2739881310008059,0.9963,0.015569120998407016,0.99
9aa880519b41dc18b61b508d470667cccd84d854d0967a858b02260a4e7e20ca,6b2756330ff4006a3da444805a53a7de56c68f31941a555489974224c4da08a3a3c25177bb8fb18ab261743d2296eb0edb79ee7234493f24f20b8f85b5b9a9d8,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,9e91486d17e2a978e4aee290de21e66ea3ca7cde311e386fe4ad5665dba4540d,600000,1ec9e29e9de76d7abe858899411b178fc036c690b749baa9723fd2a07ab3ccc0,9aa880519b41dc18b61b508d470667cccd84d854d0967a858b02260a4e7e20ca,Reverse Sigmoid,Default Classifier,905.0793272480005,100,Carlini,10,1024,0.03,1206.6701547719967,1.290053083001112,0.9963,0.015869378003117163,1.0
