,Unnamed: 0.1,Unnamed: 0.1.1,adv_acc,adv_cov,adv_prec,adv_pred_time,adv_rec,attack_batch_size,attack_id,attack_iter,attack_name,attack_size,attack_threshold,attack_time,ben_acc,ben_cov,ben_pred_time,classifier_id,classifier_name,data_id,def_name,defense_id,id,n,train_time
40,40.0,40.0,0.14,,,7.446573727999748,,1024,0afaaf9eaee61bf36321e475184d7f6ded39e1154124837c30a23b63b2f93ad3,10,FGM-step_size:0.001-norm:1,100,0.03,35.18292736300009,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,a1bc6df2c87e7d0dfdd683362aa59c1a18e297abc92fc023367640c36712d5e0,60000,227.81137715400016
41,41.0,41.0,0.14,,,7.452008848999867,,1024,202b8e3b355e17b2551e17ac82037bd3b682ac4b4a09ade5d2ab6372e12d4b9e,10,FGM-step_size:0.001-norm:2,100,0.03,25.27396891799981,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,7e979fd1d0e4ee47f6001d6db260a2c61e34c3081c66215d248efba308cccad1,60000,227.81137715400016
42,42.0,42.0,0.14,,,7.521076132000417,,1024,c71b54f099e19c81142dd9345192cdc61815cafdf3cd754dc3427b38d97dc74d,10,FGM-step_size:0.001-norm:inf,100,0.03,24.995326342000222,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,10918acf729c44cd6ece9bb91a269ca9da07d9cfa63b90c9e5804c4507d5ba2a,60000,227.81137715400016
43,43.0,43.0,0.14,,,7.4239174840004125,,1024,6babd95e5be63ef6c53801fbc7505f7a96effbe7177115fb30ebff6466719893,10,FGM-step_size:0.01-norm:1,100,0.03,31.157663049000803,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,943d7a0adbbb3834b1acd0785f91ef58df124ec750c1e2ec29013c81bf4836fb,60000,227.81137715400016
44,44.0,44.0,0.14,,,7.4604460219998145,,1024,693186ab3d4cefefbcd43bfc67ce3150f8ec78bb40c6c1249d077512ddf08d05,10,FGM-step_size:0.01-norm:2,100,0.03,29.22156264600017,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,7e1f4165b59bcb8e0492b02b6de2270577d6c51bbe4ad1b1bf9c3d0c6edc32f6,60000,227.81137715400016
45,45.0,45.0,0.14,,,6.040529800000513,,1024,65ac65c937887b1d835436411559d587b70722ee5c2af71d5cd98712b5cfbdbf,10,FGM-step_size:0.01-norm:inf,100,0.03,23.499302987000192,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,85f72f2f4690d7a55a77ef23f1c969c14c09a00bc4bebbeadf265884ba202b07,60000,227.81137715400016
46,46.0,46.0,0.14,,,7.484054542000194,,1024,62f77543b1e24bd0ccc04eecbf72ba48325c15d7da3d72c695c1d944f30c1e06,10,FGM-step_size:0.1-norm:1,100,0.03,22.525550829999705,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,bcb54bcd31bd2cbd715807fe4cb5c4f19a9cdccc254b3407b940388951640dd5,60000,227.81137715400016
47,47.0,47.0,0.14,,,6.851701861999572,,1024,8acb5ae5d3249ddff6e0e3657451585d1033b7ea8caca07e637f8ec24c4cacca,10,FGM-step_size:0.1-norm:2,100,0.03,30.328896120000536,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,bef871c8ed2ca164a9f8358c0cb1a2b0143943bc85304d323e6d3bbffc647127,60000,227.81137715400016
48,48.0,48.0,0.14,,,7.434280595000018,,1024,2abd7381e6b60ff740f6453a12857ab2c5532164756b9894bfde2856cac60a0f,10,FGM-step_size:0.1-norm:inf,100,0.03,28.147284740999567,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,8e4547d91edfaa3972c29e32496f71bb0ed04a01ad26716c2c0640b8c03c1238,60000,227.81137715400016
49,49.0,49.0,0.1,,,8.336816698000803,,1024,d9763ae911b26357f3843b18c6e41ae41a85e65df407b821915fa6b8eeed7b66,10,Deep,100,0.03,1982.3851575010003,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,24965852a5122a1774deea4be114ffe1d23ae377af65f6dcff20212621c853d9,60000,227.81137715400016
50,50.0,50.0,0.14,,,6.825508922000154,,1024,b36bb572342357002cdb7a3646d9e629678732591acf706ebe307766e154b820,10,Thresh,100,0.03,3221.2249659110003,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,9160839ad04cef707fa786fb608378d7a23cebcecc60da56956d63d81b023c3f,60000,227.81137715400016
51,51.0,51.0,0.14,,,8.638684253000974,,1024,ae214b2e73a180d39ae3bb88a66e47a82d429b3c4cedbe510dc80fb67cde834f,10,Pixel-th:1,100,0.03,21691.804963269,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,badaaa40670d633f93300d92338da0432ac41b761271776b72bf876eda98309d,60000,227.81137715400016
52,52.0,52.0,0.13,,,7.902868806995684,,1024,fdb0f4dce78d83b1ca8769154fc6497c0aa5579e5a00795de6dee7b4166c91ba,10,Pixel-th:2,100,0.03,22390.835868934,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,dd8b1e230d6db6d6afb0c990e9c98acdf5ec55032b75ee931cf6febcbc41bd9b,60000,227.81137715400016
53,53.0,53.0,0.14,,,5.479612447001273,,1024,cfa7dbd0f985999cf238a9438a2ac07645c46674a89652c9eb2131fd4275fe0e,10,Pixel-th:4,100,0.03,21651.927300061,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,32e4ae4d0356f2972d34399ae9ad2e5313f473af81b52eab5ef5af99317c9735,60000,227.81137715400016
54,54.0,54.0,0.12,,,5.119137793997652,,1024,01a1d12c0d5186be1370a0d658caa332cb61b07431967a551bca63a779916524,10,Pixel-th:8,100,0.03,13384.367361965007,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,667414559b0ae64b2aee82762e32693f9e241696dcda65ec8c9f24dbd5c21b98,60000,227.81137715400016
55,55.0,55.0,0.12,,,5.525619152991567,,1024,3837b990a3e3cf5409120a6f76f57780215268ddf7ef2a6a4200832617d76bc2,10,Pixel-th:16,100,0.03,9693.845712131995,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,5b9d7baddffb7a6e7178f04ac9ad29693975cba47de78b44b6a0e6a984da9f55,60000,227.81137715400016
56,56.0,56.0,0.14,,,8.231559295003535,,1024,32c78b5080b22885b626038f4cf971a37a3450e8eeb54b94b570dba05a360453,10,HSJ,100,0.03,724.5822222730058,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,fa9f1391b5e4c697ba7811532f79dcdc8ac2bde160275e0f4dd7e3d87f456575,60000,227.81137715400016
57,57.0,57.0,0.0,,,0.1213140789914177,,1024,8f7dd1c7c0f35d79b9c499679f0c791b715d34e04cd57e0ed73b75a9b12b4936,10,Patch-scale_max:0.03,100,0.03,13.233978159012622,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,40c1f83c2157e56d7ce1c1be00cbb8f7415a840e7650ea47aa85b63792e79d4d,60000,227.81137715400016
58,58.0,58.0,0.0,,,0.1188662389904493,,1024,0e200cb2e50fa09ec9dbe83a74a6bb4ea3ab69f5569580ed8db8140bddd8d0b3,10,Patch-scale_max:0.1,100,0.03,12.661836687999312,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,d2f0fbbee231e284aaa3893bc62f3f65c38cae502c0d429ab325ade239ce415d,60000,227.81137715400016
59,59.0,59.0,0.0,,,0.119154690997675,,1024,889b82a0b1d00b697683b1cd3c569691c15efab896ac94534c1eccef24ffe1fc,10,Patch-scale_max:0.25,100,0.03,10.95827505098714,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,84156e3d0288b14aeca16d4abdbf6dc4fa78f5b668710d2c724268294492d1c0,60000,227.81137715400016
60,60.0,60.0,0.0,,,0.1184846440010005,,1024,99ba1bdc625b6404b8340394269c66d6951d07530769c2f6dae6bdf89d994ae9,10,Patch-scale_max:0.5,100,0.03,12.933718841988592,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,6c9090fca8c509eeb0dab86543068ef159c32da1d6d7f9c9aa0f017d7e5d06d8,60000,227.81137715400016
61,61.0,61.0,0.0,,,0.1221208749921061,,1024,b43be26df62635053b0ac8b43faef1d8554ffe66bb369f286f07b0dbbe2adddc,10,Patch-scale_max:1.0,100,0.03,11.682572791003622,0.1135,,689.747866961,9c472879f2f7d9f15745472a367a8c529c0a56f938fd521e9700ea94ef572af9,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,TVM-prob:0.1,bdb7373e307b42f53858610dff0c339dbcae0105bbd5329a3fdf352fd78cba5c,d1f0590de2a8b6a48250b7ef10b9020fa8391a9e148e58b477c60df1c6d0fb89,60000,227.81137715400016
62,62.0,62.0,1.0,,,0.018720427993685,,1024,46b2856d7242b36c383649ff2c20148d34c92ed7b0e0d638314b70d0df933491,10,PGD-step_size:0.001-norm:1,100,0.03,6.045174782004324,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,5298254b88b3a4d570f75e17c648665fa7b19a8a17715d1d33d9e1e7329971e6,60000,
63,63.0,63.0,1.0,,,0.0193302010011393,,1024,649396d2feb03d963ceb8534ce11b98115f25697a681247722f58360527c6cba,10,PGD-step_size:0.001-norm:2,100,0.03,5.721079495997401,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,c057bb752e3bbcf777700fe52c53ebed2b04a051f82388bcad5b7b0883a9410c,60000,
64,64.0,64.0,1.0,,,0.0205011460056994,,1024,06714fb59748e015a24d39aad6e982e483d120c82aaea0b951b665ef587b1189,10,PGD-step_size:0.001-norm:inf,100,0.03,6.110254804996657,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,d444aa91439f3e408ad11535033c347f42b9d26882edabf0380d05d08dcb3e58,60000,
65,65.0,65.0,1.0,,,0.011832593998406,,1024,9d4905483d4d3bd8f8ae621371f50a00e83984c043f362275421af53bd05422e,10,PGD-step_size:0.01-norm:1,100,0.03,5.907409210005426,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,dadd48508bdc8d5e2ddd46b18775cf46d065ff2b4f4684b56afbbf4e1a84fae7,60000,
66,66.0,66.0,1.0,,,0.0199320639949291,,1024,e3d08ebbdcec8e894f97428ead7f94439039c4faf6aae13054a41a38e63e07f6,10,PGD-step_size:0.01-norm:2,100,0.03,5.962227771000471,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,cc12530af13d6a3f14924b0b4c68410c38649798621e6eb4277484c34f31c503,60000,
67,67.0,67.0,1.0,,,0.0227045159990666,,1024,72b19fa1e08cee0bea826a9f7176e624a6685c4c4ba595eb96e8bec84b322be7,10,PGD-step_size:0.01-norm:inf,100,0.03,6.082563472999027,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,478cab5e88fed15dd52a526d1e6c18d673f0de2b4111d3e1fd24da27e3294c6c,60000,
68,68.0,68.0,1.0,,,0.0201888859883183,,1024,1e19bb8ff210ddf9f77e4181e71908cd8517118eb10f5cbff4e747eec259c5e9,10,PGD-step_size:0.1-norm:1,100,0.03,6.0347634619975,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,c9362219f0b1c11122650d60b8b67f92a2b594a2766688be65d101da40c4654e,60000,
69,69.0,69.0,1.0,,,0.0212065530067775,,1024,f27078f4cdfc98be42f24d0a37e69d51b540fdb49adece948deb0e76918013cc,10,PGD-step_size:0.1-norm:2,100,0.03,6.042759281001054,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,30ff8ec923c711bf632c17532d18a6a3e36d6eca6b2d67e24b249b1c22534ff3,60000,
70,70.0,70.0,1.0,,,0.0199642369989305,,1024,c3563d3945809881a6358c27f9d18177b164741451299513711054800cb88ff5,10,PGD-step_size:0.1-norm:inf,100,0.03,6.112682969003799,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,f0a8bd3b1f55b2793c42afdb38a713e507a2d53e83143d96e9f3dcc457ffad01,60000,
71,71.0,71.0,1.0,,,0.0236814509989926,,1024,0afaaf9eaee61bf36321e475184d7f6ded39e1154124837c30a23b63b2f93ad3,10,FGM-step_size:0.001-norm:1,100,0.03,4.975233311997727,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,50f3c8c2a6014a9dfdc2cb73f2c1b0eb74d235215174ab227b9e6d5743f9927d,60000,
72,72.0,72.0,1.0,,,0.0228848910046508,,1024,202b8e3b355e17b2551e17ac82037bd3b682ac4b4a09ade5d2ab6372e12d4b9e,10,FGM-step_size:0.001-norm:2,100,0.03,0.6458186259987997,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,20d306a65ed07c257d9d03884d45de915791fc09d296622c537fe616e15df8a1,60000,
73,73.0,73.0,0.99,,,0.0201623470056802,,1024,c71b54f099e19c81142dd9345192cdc61815cafdf3cd754dc3427b38d97dc74d,10,FGM-step_size:0.001-norm:inf,100,0.03,0.7094192439981271,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,94d6991b196866822b19215b16744b991550b146673f307b186536c0474f5528,60000,
74,74.0,74.0,1.0,,,0.020034670989844,,1024,6babd95e5be63ef6c53801fbc7505f7a96effbe7177115fb30ebff6466719893,10,FGM-step_size:0.01-norm:1,100,0.03,0.6392764359916328,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,89af859f7d8bd27a6c5c9c5c6ec6ca45fde878eabd32d5f45183c4cb45532f33,60000,
75,75.0,75.0,1.0,,,0.0204447229916695,,1024,693186ab3d4cefefbcd43bfc67ce3150f8ec78bb40c6c1249d077512ddf08d05,10,FGM-step_size:0.01-norm:2,100,0.03,0.6734372719947714,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,373242282a66960704dbbe1e9547484d0c4685cdaa280e594ff7b90d82b1872b,60000,
76,76.0,76.0,0.99,,,0.0201054820063291,,1024,65ac65c937887b1d835436411559d587b70722ee5c2af71d5cd98712b5cfbdbf,10,FGM-step_size:0.01-norm:inf,100,0.03,0.6657789239980048,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,7cd1263f1f9c26c2460c420d9ab0150349322b616df932be121dcbbe0cc0da01,60000,
77,77.0,77.0,1.0,,,0.0209803390025626,,1024,62f77543b1e24bd0ccc04eecbf72ba48325c15d7da3d72c695c1d944f30c1e06,10,FGM-step_size:0.1-norm:1,100,0.03,0.6563864439958706,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,034bd499c6259ae21c4bc98d9e47733b8032bc8527049e21028ae84af64670ca,60000,
78,78.0,78.0,1.0,,,0.0221661340037826,,1024,8acb5ae5d3249ddff6e0e3657451585d1033b7ea8caca07e637f8ec24c4cacca,10,FGM-step_size:0.1-norm:2,100,0.03,0.6130756649945397,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,5e696272dc24614e90544d04695577db34792a9282c3608517c72062e87831a4,60000,
79,79.0,79.0,0.99,,,0.0182983739941846,,1024,2abd7381e6b60ff740f6453a12857ab2c5532164756b9894bfde2856cac60a0f,10,FGM-step_size:0.1-norm:inf,100,0.03,0.6340108900039922,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,6f0d64f62c7b357367b4be19d1b189d021212b4ce248a8cfc14cf8742cde4771,60000,
80,80.0,80.0,0.46,,,0.021310784999514,,1024,d9763ae911b26357f3843b18c6e41ae41a85e65df407b821915fa6b8eeed7b66,10,Deep,100,0.03,623.5080205340055,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,37bfbc8c19cebfe17a9e72816e5b50d05627bb4ed09127b06178e26c297c9704,60000,
81,81.0,81.0,0.11,,,0.0207324660004815,,1024,b36bb572342357002cdb7a3646d9e629678732591acf706ebe307766e154b820,10,Thresh,100,0.03,282.19649991700135,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,9dd60bb3f05d4d47d8a244e9d6ec257a0968a0ca09cfd08f4f1b0aeb8846e5a1,60000,
82,82.0,82.0,0.0,,,0.0189343210076913,,1024,ae214b2e73a180d39ae3bb88a66e47a82d429b3c4cedbe510dc80fb67cde834f,10,Pixel-th:1,100,0.03,24.18915733999165,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,1cd7eb6365f539be47d1a9867ac0d5a3f69a772c3b10398b202053faf7996041,60000,
83,83.0,83.0,0.0,,,0.0208949889929499,,1024,fdb0f4dce78d83b1ca8769154fc6497c0aa5579e5a00795de6dee7b4166c91ba,10,Pixel-th:2,100,0.03,24.606957514988608,0.9951,,14.1903382360033,d1370f5eefc9287e56fc27c1450675c306be2b07f5dd30cef5dc67a08fa91eda,Default Classifier,a39766b372edf58815b9655fd4c457e035a5571caf4d8de0f2a7d0674a748b02,Gauss-Out-scale:0.5,95dfe30c384947fddfa866de712dc13b95cc3efac61997d8ea013a5d278fa152,10a4ebaf21578b3a811d71b5a9ac8d28451eea9355874d6bee9977d548701cb1,60000,
